61 1 6.834 -7.676 -0.038 
62 1 -4.886 -1.955 -1.869 
63 1 2.674 -10.039 9.452 
64 1 2.333 4.550 6.864 
65 1 5.886 -9.408 5.583 
66 1 3.213 7.152 -9.410 
67 1 5.981 4.608 1.265 
68 1 -0.874 -2.794 8.203 
69 1 -3.050 -11.340 5.176 
70 1 3.268 9.155 7.775 
71 1 8.363 8.333 3.236 
72 1 -5.605 -3.614 -10.391 
73 1 8.214 -11.379 -8.953 
74 1 8.836 4.333 4.885 
75 1 -6.736 -6.905 -2.676 
76 1 9.645 -8.133 7.817 
77 1 -3.994 7.685 7.781 
78 1 3.602 11.267 -6.177 
79 1 9.546 -2.377 8.139 
80 1 5.734 -10.712 11.101 
81 1 -6.320 -9.724 11.653 
82 1 9.639 11.180 10.235 
83 1 9.871 8.373 -3.003 
84 1 0.930 9.746 -7.811 
85 1 -3.533 5.206 -7.588 
86 1 -2.102 5.863 4.711 
87 1 7.947 6.774 -0.737 
88 1 0.850 -0.259 -9.425 
89 1 -7.374 11.178 -4.696 
90 1 -2.285 -4.008 -9.969 
91 1 -4.826 -3.186 7.514 
92 1 2.038 -10.249 -8.810 
93 1 -9.522 -1.620 -8.980 
94 1 -3.455 -4.689 10.248 
95 1 -1.737 -4.158 -6.052 
96 1 5.433 -9.285 -3.677 
97 1 -5.725 1.686 -5.369 
98 1 10.182 5.093 0.999 
99 1 -4.022 9.422 -11.513 
100 1 9.921 -8.928 3.914 
101 1 -5.866 -1.379 -7.219 
102 1 6.485 -2.174 5.583 
103 1 2.885 0.285 -0.824 
104 1 -2.055 -7.995 -5.284 
105 1 10.410 -2.395 4.263 
106 1 5.677 8.810 -7.096 
107 1 10.035 9.836 0.134 
108 1 0.925 5.252 -11.282 
109 1 -5.039 4.877 11.480 
110 1 -7.342 3.405 0.934 
111 1 10.176 -5.923 1.216 
112 1 9.462 -3.073 -1.672 
113 1 2.707 9.572 11.270 
114 1 -2.426 -9.107 8.776 
115 1 -8.931 3.196 -3.210 
116 1 2.703 7.295 -4.880 
117 1 2.602 0.769 5.408 
118 1 0.579 -6.790 9.666 
119 1 11.468 -4.493 -11.244 
120 1 -0.559 0.531 3.182 
121 1 -6.150 4.669 -2.198 
122 1 -3.373 9.142 -8.050 
123 1 3.891 1.150 -6.597 
124 1 3.983 -6.159 -2.280 
125 1 -9.889 -6.104 5.649 
126 1 -1.291 -10.841 -2.609 
127 1 -10.947 2.702 -0.126 
128 1 -6.460 -9.714 0.805 
129 1 3.317 -5.640 5.805 
130 1 9.159 1.759 -10.277 
131 1 -9.643 10.980 -11.261 
132 1 -9.001 2.153 -9.784 
133 1 6.598 -4.614 0.461 
134 1 -9.421 0.107 10.390 
135 1 9.696 2.458 -5.247 
136 1 -7.212 -0.316 -3.247 
137 1 -0.091 -5.948 6.086 
138 1 -1.101 -3.220 1.652 
139 1 2.539 6.853 -1.144 
140 1 -2.701 -0.562 6.507 
141 1 7.392 5.372 -11.205 
142 1 -3.918 -5.278 -2.922 
143 1 3.231 -0.634 11.241 
144 1 -0.594 -6.872 -9.609 
145 1 1.072 3.258 -8.256 
146 1 2.566 2.568 10.877 
147 1 -1.701 2.760 -3.351 
148 1 -11.207 -9.767 -9.348 
149 1 -7.488 -4.486 -4.612 
150 1 -7.561 9.521 9.391 
151 1 5.523 5.435 -7.101 
152 1 -9.821 -9.653 10.299 
153 1 2.186 -3.623 -9.524 
154 1 2.430 -2.946 -1.037 
155 1 -0.341 7.610 1.872 
156 1 4.169 4.408 3.900 
157 1 -0.579 6.765 -7.393 
158 1 7.988 6.178 8.625 
159 1 -6.640 -6.475 8.789 
160 1 3.623 -7.603 -10.773 
161 1 -11.432 10.054 6.248 
162 1 -10.382 -6.592 -2.241 
163 1 4.141 -11.288 0.395 
164 1 0.028 6.946 7.317 
165 1 -4.493 -4.415 3.127 
166 1 -8.232 -9.375 6.250 
167 1 -11.692 0.386 -2.687 
168 1 7.930 -4.757 -6.580 
169 1 0.514 3.933 1.712 
170 1 4.054 -7.671 -6.917 
171 1 -7.974 -6.281 -10.617 
172 1 -3.377 -8.298 3.200 
173 1 8.145 -8.942 -5.707 
174 1 -11.013 -3.855 -4.097 
175 1 9.413 8.734 -9.533 
176 1 0.915 0.501 8.000 
177 1 9.803 -2.115 -10.716 
178 1 -4.772 9.986 -0.745 
179 1 7.837 -10.735 0.649 
180 1 -11.627 0.317 6.277 
181 1 -2.604 -8.160 -0.052 
182 1 8.631 -6.387 -2.807 
183 1 3.251 5.731 9.940 
184 1 7.837 -5.683 4.220 
185 1 8.674 1.879 1.985 
186 1 -6.590 3.788 6.224 
187 1 2.477 2.729 -3.921 
188 1 -2.090 7.910 -1.115 
189 1 -9.198 5.563 -7.850 
190 1 5.434 -3.111 -2.336 
191 1 -0.603 1.213 0.060 
192 1 6.362 8.317 10.853 
193 1 -3.405 3.569 0.364 
194 1 -10.118 -9.543 -4.518 
195 1 5.967 1.052 9.213 
196 1 8.763 -7.874 -8.776 
197 1 -1.479 10.615 8.349 
198 1 -7.849 -9.584 -7.875 
199 1 -1.053 3.313 10.066 
200 1 -4.508 6.986 -4.395 
